#event_id event_lat event_lon station netwk.stn.channel.comp slat slon EPIC_DIST relative_starttime relative_endtime shift(in s) CC_value(t) CC_value(0) wind_weight dlnA(t) dlnA(0)
C201505191525A -54.53  -132.39   N4.I45A       N4.I45A..BHZ             44.04    -86.23    105.99   2934.80   3753.00     -6.80      0.91      0.86      8.25     -0.17     -0.17
C201505191525A -54.53  -132.39   N4.I49A       N4.I49A..BHZ             43.94    -82.82    107.01   2963.40   3729.60     -5.00      0.92      0.89      7.82     -0.07     -0.07
C201505191525A -54.53  -132.39   N4.J47A       N4.J47A..BHT             43.24    -84.82    105.73   2533.80   2974.40     -0.40      0.99      0.99      4.86     -0.19     -0.19
C201505191525A -54.53  -132.39   N4.J47A       N4.J47A..BHZ             43.24    -84.82    105.73   2906.60   3748.60     -5.00      0.91      0.88      8.51     -0.11     -0.11
C201505191525A -54.53  -132.39   N4.J54A       N4.J54A..BHZ             43.27    -78.64    107.88   3086.80   3828.00     -1.80      0.98      0.98      8.07     -0.12     -0.12
C201505191525A -54.53  -132.39   N4.J55A       N4.J55A..BHZ             43.27    -77.82    108.18   3014.80   3821.00     -2.20      0.96      0.96      8.59     -0.06     -0.06
C201505191525A -54.53  -132.39   N4.K43A       N4.K43A..BHT             42.70    -88.33    104.13   2505.00   2934.20     -1.20      0.99      0.99      4.71     -0.20     -0.20
C201505191525A -54.53  -132.39   N4.K43A       N4.K43A..BHZ             42.70    -88.33    104.13   3023.20   3523.40     -5.40      0.92      0.89      5.11     -0.37     -0.37
C201505191525A -54.53  -132.39   N4.K50A       N4.K50A..BHZ             42.77    -82.62    106.05   2933.20   3722.00     -3.20      0.92      0.91      8.08      0.06      0.06
C201505191525A -54.53  -132.39   N4.L42A       N4.L42A..BHZ             42.00    -89.67    103.08   2993.60   3513.80     -6.60      0.94      0.89      5.43     -0.63     -0.64
C201505191525A -54.53  -132.39   N4.L48A       N4.L48A..BHT             41.94    -84.43    104.70   2514.80   2947.80     -0.20      0.99      0.99      4.77     -0.18     -0.18
C201505191525A -54.53  -132.39   N4.L48A       N4.L48A..BHZ             41.94    -84.43    104.70   3026.60   3770.20     -4.80      0.97      0.95      8.03     -0.20     -0.20
C201505191525A -54.53  -132.39   N4.M44A       N4.M44A..BHZ             41.39    -88.04    103.02   2986.40   3785.40     -4.60      0.97      0.94      8.57     -0.37     -0.37
C201505191525A -54.53  -132.39   N4.M50A       N4.M50A..BHZ             41.40    -83.04    104.69   3014.60   3759.20     -3.20      0.96      0.95      7.97     -0.09     -0.09
C201505191525A -54.53  -132.39   N4.M52A       N4.M52A..BHZ             41.54    -81.36    105.40   3015.00   3739.00     -3.20      0.98      0.97      7.86     -0.10     -0.10
C201505191525A -54.53  -132.39   N4.M55A       N4.M55A..BHZ             41.47    -78.76    106.27   3022.20   3741.60     -2.40      0.98      0.98      7.84     -0.07     -0.07
C201505191525A -54.53  -132.39   N4.M57A       N4.M57A..BHT             41.34    -77.13    106.76   2550.80   3087.80      0.80      0.94      0.94      5.61     -0.25     -0.25
C201505191525A -54.53  -132.39   N4.M57A       N4.M57A..BHZ             41.34    -77.13    106.76   3044.00   3732.00     -1.60      0.98      0.98      7.50     -0.00     -0.00
C201505191525A -54.53  -132.39   N4.N38B       N4.N38B..BHZ             40.79    -93.23    100.92   2331.00   2788.20      9.60      0.94      0.83      4.75      0.63      0.63
C201505191525A -54.53  -132.39   N4.N41A       N4.N41A..BHT             40.71    -90.86    101.54   2441.60   2868.20     -2.80      1.00      0.99      4.72     -0.24     -0.24
C201505191525A -54.53  -132.39   N4.N47A       N4.N47A..BHZ             40.88    -85.69    103.32   2990.00   3792.00     -6.20      0.98      0.94      8.71     -0.22     -0.22
C201505191525A -54.53  -132.39   N4.N49A       N4.N49A..BHT             40.92    -84.18    103.87   2501.40   2928.80     -1.00      0.99      0.99      4.72     -0.13     -0.13
C201505191525A -54.53  -132.39   N4.N49A       N4.N49A..BHZ             40.92    -84.18    103.87   2995.20   3784.00     -3.80      0.96      0.94      8.40     -0.12     -0.12
C201505191525A -54.53  -132.39   N4.N53A       N4.N53A..BHZ             40.81    -80.84    104.93   2983.20   3746.40     -2.40      0.97      0.96      8.20     -0.15     -0.15
C201505191525A -54.53  -132.39   N4.N58A       N4.N58A..BHR             40.84    -76.72    106.49   3036.80   3819.80     -0.40      0.94      0.94      8.21      0.03      0.03
C201505191525A -54.53  -132.39   N4.N58A       N4.N58A..BHT             40.84    -76.72    106.49   2546.40   2990.20      3.00      1.00      0.99      4.91     -0.01     -0.01
C201505191525A -54.53  -132.39   N4.N58A       N4.N58A..BHZ             40.84    -76.72    106.49   3040.00   3732.80     -0.80      0.98      0.98      7.51      0.04      0.04
C201505191525A -54.53  -132.39   N4.O44A       N4.O44A..BHZ             40.15    -88.47    101.76   2949.40   3835.00     -7.20      0.97      0.91      9.53     -0.41     -0.41
C201505191525A -54.53  -132.39   N4.O49A       N4.O49A..BHZ             40.19    -84.34    103.16   2971.60   3793.60     -3.00      0.97      0.96      8.81     -0.19     -0.19
C201505191525A -54.53  -132.39   N4.O52A       N4.O52A..BHT             40.12    -81.84    103.96   2550.00   2933.80      2.60      0.98      0.97      4.19     -0.26     -0.26
C201505191525A -54.53  -132.39   N4.O52A       N4.O52A..BHZ             40.12    -81.84    103.96   2958.80   3768.60     -2.20      0.98      0.97      8.79     -0.03     -0.03
C201505191525A -54.53  -132.39   N4.O54A       N4.O54A..BHT             40.18    -80.38    104.55   2516.40   2946.00      1.80      0.92      0.92      4.38      0.16      0.16
C201505191525A -54.53  -132.39   N4.O54A       N4.O54A..BHZ             40.18    -80.38    104.55   2961.80   3755.20     -2.80      0.98      0.97      8.64     -0.11     -0.11
C201505191525A -54.53  -132.39   N4.P38B       N4.P38B..BHT             39.62    -93.53     99.75   2282.20   2828.00     -3.20      0.97      0.96      5.90     -0.24     -0.24
C201505191525A -54.53  -132.39   N4.P38B       N4.P38B..BHZ             39.62    -93.53     99.75   2319.20   2756.80      9.60      0.91      0.79      4.44      0.69      0.69
C201505191525A -54.53  -132.39   N4.P43A       N4.P43A..BHZ             39.64    -89.52    100.97   2927.80   3426.20     -8.60      0.97      0.88      5.36     -0.51     -0.51
C201505191525A -54.53  -132.39   N4.P46A       N4.P46A..BHZ             39.62    -87.21    101.68   2945.20   3672.00     -5.80      0.98      0.94      7.90     -0.21     -0.22
C201505191525A -54.53  -132.39   N4.P48A       N4.P48A..BHT             39.46    -85.43    102.13   2514.60   2883.80      0.80      0.90      0.90      3.69      0.02      0.02
C201505191525A -54.53  -132.39   N4.P51A       N4.P51A..BHZ             39.48    -83.06    102.97   2862.60   3811.00     -3.20      0.92      0.91      9.69     -0.09     -0.09
C201505191525A -54.53  -132.39   N4.P53A       N4.P53A..BHT             39.49    -81.39    103.57   2540.00   2920.00      0.60      0.93      0.93      3.92     -0.03     -0.03
C201505191525A -54.53  -132.39   N4.P53A       N4.P53A..BHZ             39.49    -81.39    103.57   2897.80   3789.20     -3.60      0.95      0.94      9.43     -0.01     -0.01
C201505191525A -54.53  -132.39   N4.P57A       N4.P57A..BHZ             39.48    -78.01    104.82   2982.80   3783.20     -2.00      0.98      0.98      8.75     -0.03     -0.03
C201505191525A -54.53  -132.39   N4.P61A       N4.P61A..BHZ             39.67    -74.79    106.23   2915.20   3736.00     -3.80      0.97      0.95      8.81      0.00      0.00
C201505191525A -54.53  -132.39   N4.Q44B       N4.Q44B..BHZ             38.90    -89.02    100.45   2912.40   3418.40     -7.20      0.93      0.87      5.21     -0.23     -0.23
C201505191525A -54.53  -132.39   N4.Q51A       N4.Q51A..BHT             39.03    -83.35    102.46   2518.60   2891.40      0.60      0.99      0.99      4.08     -0.10     -0.10
C201505191525A -54.53  -132.39   N4.Q51A       N4.Q51A..BHZ             39.03    -83.35    102.46   2844.20   3837.80     -3.40      0.92      0.91     10.13     -0.02     -0.02
C201505191525A -54.53  -132.39   N4.Q52A       N4.Q52A..BHZ             38.96    -82.27    102.79   2872.40   3829.60     -1.60      0.95      0.95     10.07      0.02      0.02
C201505191525A -54.53  -132.39   N4.Q54A       N4.Q54A..BHZ             38.98    -80.83    103.32   2936.20   3808.20     -3.00      0.97      0.97      9.44     -0.07     -0.07
C201505191525A -54.53  -132.39   N4.Q56A       N4.Q56A..BHT             39.04    -79.19    103.98   2544.60   2924.40      0.60      0.99      0.99      4.19     -0.13     -0.13
C201505191525A -54.53  -132.39   N4.Q56A       N4.Q56A..BHZ             39.04    -79.19    103.98   2957.80   3793.00     -2.20      0.98      0.97      9.07     -0.06     -0.06
C201505191525A -54.53  -132.39   N4.R40B       N4.R40B..BHT             38.29    -92.27     98.88   2332.20   2804.60     -2.20      0.94      0.94      4.94     -0.31     -0.31
C201505191525A -54.53  -132.39   N4.R40B       N4.R40B..BHZ             38.29    -92.27     98.88   2182.00   2592.80     -6.80      0.88      0.83      4.04      0.73      0.70
C201505191525A -54.53  -132.39   N4.R49A       N4.R49A..BHT             38.29    -85.17    101.17   2419.80   2858.60     -1.40      0.99      0.99      4.83     -0.18     -0.18
C201505191525A -54.53  -132.39   N4.R49A       N4.R49A..BHZ             38.29    -85.17    101.17   2917.00   3858.00     -4.60      0.98      0.96     10.24     -0.15     -0.15
C201505191525A -54.53  -132.39   N4.R50A       N4.R50A..BHZ             38.28    -84.33    101.45   2804.20   3855.40     -4.00      0.90      0.89     10.56      0.01      0.01
C201505191525A -54.53  -132.39   N4.R53A       N4.R53A..BHZ             38.33    -81.95    102.34   2916.40   3828.60     -1.60      0.98      0.97      9.90     -0.05     -0.05
C201505191525A -54.53  -132.39   N4.R55A       N4.R55A..BHT             38.28    -80.12    102.97   2524.40   2896.40      1.60      0.85      0.86      3.52      0.29      0.29
C201505191525A -54.53  -132.39   N4.R55A       N4.R55A..BHZ             38.28    -80.12    102.97   2926.20   3673.80     -1.60      0.98      0.98      8.17     -0.01     -0.01
C201505191525A -54.53  -132.39   N4.R58B       N4.R58B..BHZ             37.96    -77.88    103.54   2835.80   3772.00     -2.80      0.97      0.97     10.14      0.01      0.01
C201505191525A -54.53  -132.39   N4.R61A       N4.R61A..BHZ             38.33    -75.34    104.85   2997.20   3731.00     -4.00      0.99      0.97      8.04     -0.04     -0.04
C201505191525A -54.53  -132.39   N4.S39B       N4.S39B..BHT             37.69    -93.32     98.01   2311.40   2785.20     -2.40      0.97      0.96      5.09     -0.14     -0.14
C201505191525A -54.53  -132.39   N4.S44A       N4.S44A..BHZ             37.69    -89.26     99.27   2873.40   3399.00     -5.80      0.97      0.93      5.67     -0.33     -0.33
C201505191525A -54.53  -132.39   N4.S51A       N4.S51A..BHT             37.64    -83.59    101.13   2405.00   2855.40      0.20      0.99      0.99      4.94     -0.21     -0.21
C201505191525A -54.53  -132.39   N4.S51A       N4.S51A..BHZ             37.64    -83.59    101.13   2818.60   3848.60     -2.40      0.92      0.92     10.57     -0.04     -0.04
C201505191525A -54.53  -132.39   N4.S54A       N4.S54A..BHT             37.80    -81.31    102.10   2508.40   2874.80     -2.00      0.95      0.95      3.88     -0.02     -0.02
C201505191525A -54.53  -132.39   N4.S54A       N4.S54A..BHZ             37.80    -81.31    102.10   2903.60   3665.80     -1.80      0.98      0.98      8.32     -0.03     -0.03
C201505191525A -54.53  -132.39   N4.S57A       N4.S57A..BHT             37.76    -78.95    102.95   2522.60   2892.60      1.60      0.99      0.98      4.06     -0.07     -0.07
C201505191525A -54.53  -132.39   N4.S57A       N4.S57A..BHZ             37.76    -78.95    102.95   2929.20   3787.00     -2.40      0.99      0.99      9.45     -0.00     -0.00
C201505191525A -54.53  -132.39   N4.S61A       N4.S61A..BHZ             37.68    -75.67    104.16   2977.60   3740.00     -3.80      0.99      0.97      8.37      0.00      0.00
C201505191525A -54.53  -132.39   N4.T35B       N4.T35B..BHZ             36.92    -96.51     96.38   2410.40   2831.20     -3.80      0.88      0.87      4.12      0.61      0.61
C201505191525A -54.53  -132.39   N4.T45B       N4.T45B..BHZ             37.02    -88.65     98.85   2318.60   2730.80     12.00      0.88      0.72      4.01      0.55      0.55
C201505191525A -54.53  -132.39   N4.T45B       N4.T45B..BHZ             37.02    -88.65     98.85   2730.80   3672.40     -6.00      0.86      0.82      8.99     -0.07     -0.07
C201505191525A -54.53  -132.39   N4.T47A       N4.T47A..BHZ             36.99    -87.11     99.33   2745.00   3678.80     -4.60      0.91      0.88      9.41     -0.08     -0.08
C201505191525A -54.53  -132.39   N4.T50A       N4.T50A..BHZ             37.02    -84.84    100.14   2773.20   3704.20     -3.20      0.92      0.91      9.55      0.02      0.02
C201505191525A -54.53  -132.39   N4.T57A       N4.T57A..BHT             37.00    -79.25    102.17   2507.80   2872.60      0.40      0.99      0.99      4.03     -0.09     -0.09
C201505191525A -54.53  -132.39   N4.T57A       N4.T57A..BHZ             37.00    -79.25    102.17   2906.00   3798.20     -1.80      0.99      0.98      9.78     -0.01     -0.01
C201505191525A -54.53  -132.39   N4.T59A       N4.T59A..BHZ             36.97    -77.55    102.80   2935.80   3772.00     -2.40      0.99      0.98      9.18      0.03      0.03
C201505191525A -54.53  -132.39   N4.T60A       N4.T60A..BHZ             37.14    -76.73    103.27   2952.60   3762.80     -1.00      0.97      0.97      8.71      0.01      0.01
C201505191525A -54.53  -132.39   N4.U38B       N4.U38B..BHT             36.44    -94.39     96.54   2274.00   2748.00     -1.20      0.93      0.93      4.91     -0.31     -0.31
C201505191525A -54.53  -132.39   N4.U49A       N4.U49A..BHT             36.51    -85.78     99.35   2031.00   2814.20     -2.00      0.95      0.94      8.22     -0.24     -0.24
C201505191525A -54.53  -132.39   N4.U49A       N4.U49A..BHZ             36.51    -85.78     99.35   2747.20   3691.80     -2.40      0.92      0.92      9.70     -0.07     -0.07
C201505191525A -54.53  -132.39   N4.U54A       N4.U54A..BHZ             36.52    -81.82    100.78   2784.40   3650.40     -1.40      0.93      0.93      8.99      0.01      0.01
C201505191525A -54.53  -132.39   N4.U56A       N4.U56A..BHZ             36.35    -80.38    101.16   2871.40   3823.20     -1.40      0.98      0.98     10.38     -0.00     -0.00
C201505191525A -54.53  -132.39   N4.U59A       N4.U59A..BHT             36.35    -77.79    102.17   2507.20   2874.00      1.20      0.98      0.98      4.01      0.12      0.12
C201505191525A -54.53  -132.39   N4.U59A       N4.U59A..BHZ             36.35    -77.79    102.17   2914.80   3784.40     -1.40      0.99      0.99      9.56     -0.00     -0.00
C201505191525A -54.53  -132.39   N4.V48A       N4.V48A..BHT             35.74    -86.82     98.30   2306.80   2789.00     -1.40      0.97      0.96      5.18     -0.06     -0.06
C201505191525A -54.53  -132.39   N4.V48A       N4.V48A..BHZ             35.74    -86.82     98.30   2720.20   3466.20     -3.80      0.90      0.89      7.49     -0.13     -0.13
